simulation,phase,date,home_team,away_team,lambda_home,lambda_away,home_goals,away_goals,elo_diff,home_avg_goals_scored,home_avg_goals_conceded,away_avg_goals_scored,away_avg_goals_conceded,h2h_matches,h2h_home_avg_goals,h2h_away_avg_goals,h2h_home_win_rate,home_wc_participations,away_wc_participations,is_home_home,is_neutral,competition_friendly,competition_qualifier,match_id,winner,loser,penalties
101,Group stage,2026-06-26 00:00:00,Cape Verde,Saudi Arabia,1.0011359453201294,1.6608784198760986,1,1,-130.8410386330761,1.3,1.3,1.1,1.6,0.0,1.3,1.1,0.33,1.0,7.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-26 00:00:00,Egypt,Iran,1.0340673923492432,1.0935134887695312,2,2,-10.595876467675907,1.4,0.5,1.4,0.8,0.0,1.4,1.4,0.33,4.0,7.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-26 00:00:00,New Zealand,Belgium,0.7821565866470337,2.37876558303833,1,3,-269.8233964428746,0.8,1.8,3.3,0.6,0.0,0.8,3.3,0.33,3.0,15.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-26 00:00:00,Norway,France,1.1480591297149658,1.8607385158538818,0,0,-130.37172394518097,3.4,0.8,2.7,0.7,0.0,3.4,2.7,0.33,4.0,17.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-26 00:00:00,Senegal,Iraq,1.7178806066513062,0.8253912329673767,2,1,155.76503260391678,1.7,1.3,0.9,1.3,0.0,1.7,0.9,0.33,4.0,2.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-26 00:00:00,Uruguay,Spain,0.742660641670227,2.005885124206543,2,3,-331.4624921831539,1.0,1.0,2.9,0.2,0.0,1.0,2.9,0.33,15.0,17.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-27 00:00:00,Algeria,Austria,1.4617942571640015,1.2180811166763306,3,1,23.541416335709073,1.8,0.7,2.6,1.4,0.0,1.8,2.6,0.33,5.0,8.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-27 00:00:00,Colombia,Portugal,1.2419196367263794,1.5318107604980469,1,0,-56.783865538717464,2.2,1.1,2.7,0.9,0.0,2.2,2.7,0.33,7.0,9.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-27 00:00:00,Croatia,Ghana,2.034684419631958,0.758804202079773,1,0,278.74802522283494,1.8,1.0,1.2,1.6,0.0,1.8,1.2,0.33,7.0,5.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-27 00:00:00,DR Congo,Uzbekistan,0.9725368618965149,1.3084269762039185,0,3,-105.16425903269783,1.2,0.7,1.5,0.8,0.0,1.2,1.5,0.33,2.0,1.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-27 00:00:00,Jordan,Argentina,0.4814313054084778,3.533348560333252,0,5,-438.48180664367305,1.9,1.3,3.0,0.5,0.0,1.9,3.0,0.33,1.0,19.0,0.0,1.0,0.0,0.0,,,,
101,Group stage,2026-06-27 00:00:00,Panama,England,0.6149916648864746,2.10691499710083,2,3,-297.3973964777781,1.4,1.0,2.6,0.2,0.0,1.4,2.6,0.33,2.0,17.0,0.0,1.0,0.0,0.0,,,,
101,Round of 32,2026-06-28 19:00:00,Mexico,Canada,1.2741076946258545,0.8069122433662415,1,1,91.9379870655398,1.3,0.7,0.8,0.6,2.0,1.0,0.0,0.5,18.0,3.0,0.0,1.0,0.0,0.0,73.0,Mexico,Canada,True
101,Round of 32,2026-06-29 17:00:00,Brazil,Netherlands,1.9539979696273804,1.0789412260055542,3,0,161.67509333785415,2.1,0.9,2.7,1.2,0.0,2.1,2.7,0.33,23.0,12.0,0.0,1.0,0.0,0.0,74.0,Brazil,Netherlands,False
101,Round of 32,2026-06-29 20:30:00,Germany,Sweden,2.8944108486175537,0.8977599143981934,4,1,289.8882023303813,2.9,0.7,1.5,2.5,0.0,2.9,1.5,0.33,21.0,14.0,0.0,1.0,0.0,0.0,75.0,Germany,Sweden,False
101,Round of 32,2026-06-30 01:00:00,Japan,Scotland,1.7475793361663818,1.0311375856399536,2,3,193.48523494716596,2.1,0.9,1.7,1.4,1.0,1.0,0.0,1.0,8.0,9.0,0.0,1.0,0.0,0.0,76.0,Scotland,Japan,False
101,Round of 32,2026-06-30 17:00:00,Ivory Coast,France,0.6877089142799377,2.2543418407440186,1,2,-312.6704086380603,1.9,0.9,2.5,0.7,0.0,1.9,2.5,0.33,4.0,17.0,0.0,1.0,0.0,0.0,77.0,France,Ivory Coast,False
101,Round of 32,2026-06-30 21:00:00,Norway,Uruguay,1.7651543617248535,1.0651113986968994,0,1,145.68750370270436,3.3,0.8,0.9,1.3,0.0,3.3,0.9,0.33,4.0,15.0,0.0,1.0,0.0,0.0,78.0,Uruguay,Norway,False
101,Round of 32,2026-07-01 01:00:00,South Korea,Ecuador,1.1746575832366943,1.1828118562698364,2,1,-21.152650136412603,1.2,1.4,1.0,0.8,0.0,1.2,1.0,0.33,12.0,5.0,0.0,1.0,0.0,0.0,79.0,South Korea,Ecuador,False
101,Round of 32,2026-07-01 16:00:00,England,Portugal,1.7515084743499756,0.9417429566383362,0,2,103.95384145026969,2.7,0.4,2.2,1.0,0.0,2.7,2.2,0.33,17.0,9.0,0.0,1.0,0.0,0.0,80.0,Portugal,England,False
101,Round of 32,2026-07-01 20:00:00,Belgium,Czech Republic,2.313119411468506,0.7374120354652405,1,0,199.6994907951182,3.0,0.7,1.5,1.0,0.0,3.0,1.5,0.33,15.0,2.0,0.0,1.0,0.0,0.0,81.0,Belgium,Czech Republic,False
101,Round of 32,2026-07-02 00:00:00,Turkey,Senegal,1.8468137979507446,0.9851574301719666,0,1,151.84406083740623,2.3,1.3,1.8,1.3,0.0,2.3,1.8,0.33,3.0,4.0,0.0,1.0,0.0,0.0,82.0,Senegal,Turkey,False
101,Round of 32,2026-07-02 19:00:00,Colombia,Croatia,1.41742742061615,1.0645655393600464,0,0,88.34524216006389,2.0,1.1,1.8,1.0,1.0,1.0,2.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,83.0,Croatia,Colombia,True
101,Round of 32,2026-07-02 23:00:00,Spain,Algeria,2.1574299335479736,0.6929765343666077,1,1,328.82305068984215,2.9,0.4,2.0,0.7,0.0,2.9,2.0,0.33,17.0,5.0,0.0,1.0,0.0,0.0,84.0,Algeria,Spain,True
101,Round of 32,2026-07-03 03:00:00,Switzerland,Iran,1.5548173189163208,0.8781400918960571,2,1,133.07132365145003,2.0,0.8,1.6,0.9,0.0,2.0,1.6,0.33,13.0,7.0,0.0,1.0,0.0,0.0,85.0,Switzerland,Iran,False
101,Round of 32,2026-07-03 18:00:00,United States,Egypt,1.5294420719146729,1.23603093624115,2,2,20.31093803953877,2.1,1.5,1.5,0.7,0.0,2.1,1.5,0.33,12.0,4.0,0.0,1.0,0.0,0.0,86.0,Egypt,United States,True
101,Round of 32,2026-07-03 22:00:00,Argentina,Saudi Arabia,2.3566648960113525,0.7026247978210449,5,0,460.89066318679625,3.4,0.4,1.2,1.5,1.0,1.0,2.0,0.0,19.0,7.0,0.0,1.0,0.0,0.0,87.0,Argentina,Saudi Arabia,False
101,Round of 32,2026-07-04 01:30:00,Uzbekistan,Ghana,1.7702864408493042,0.7914851903915405,2,0,257.71564932702904,1.5,0.8,1.1,1.6,0.0,1.5,1.1,0.33,1.0,5.0,0.0,1.0,0.0,0.0,88.0,Uzbekistan,Ghana,False
101,Round of 16,2026-07-04 17:00:00,Mexico,Germany,1.0543632507324219,1.7558233737945557,0,1,-104.1272525291588,1.4,0.8,3.0,0.7,1.0,2.0,2.0,0.0,18.0,21.0,0.0,1.0,0.0,0.0,89.0,Germany,Mexico,False
101,Round of 16,2026-07-04 21:00:00,Brazil,France,1.1598929166793823,1.6242481470108032,1,3,-11.699024728568702,2.4,0.8,2.5,0.7,1.0,1.0,2.0,0.0,23.0,17.0,0.0,1.0,0.0,0.0,90.0,France,Brazil,False
101,Round of 16,2026-07-05 20:00:00,Scotland,Uruguay,1.2414202690124512,1.642989158630371,2,2,-52.28601792552308,1.8,1.6,1.0,1.3,0.0,1.8,1.0,0.33,9.0,15.0,0.0,1.0,0.0,0.0,91.0,Scotland,Uruguay,True
101,Round of 16,2026-07-06 00:00:00,South Korea,Portugal,1.0737961530685425,1.4585843086242676,0,6,-123.25917996710405,1.2,1.3,2.1,0.8,1.0,2.0,1.0,1.0,12.0,9.0,0.0,1.0,0.0,0.0,92.0,Portugal,South Korea,False
101,Round of 16,2026-07-06 19:00:00,Croatia,Algeria,1.2110310792922974,1.1136332750320435,2,1,22.154517751083176,1.4,1.0,1.8,0.8,0.0,1.4,1.8,0.33,7.0,5.0,0.0,1.0,0.0,0.0,93.0,Croatia,Algeria,False
101,Round of 16,2026-07-07 00:00:00,Belgium,Senegal,1.6101895570755005,1.062029480934143,0,2,50.79975942937881,2.5,0.7,1.6,1.3,0.0,2.5,1.6,0.33,15.0,4.0,0.0,1.0,0.0,0.0,94.0,Senegal,Belgium,False
101,Round of 16,2026-07-07 16:00:00,Egypt,Uzbekistan,1.0703866481781006,1.2461535930633545,3,1,-44.83523868738325,1.7,0.9,1.5,0.8,1.0,0.0,2.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,95.0,Egypt,Uzbekistan,False
101,Round of 16,2026-07-07 20:00:00,Switzerland,Argentina,0.9285252690315247,2.694789171218872,0,1,-216.7213404367967,1.9,0.9,3.6,0.4,0.0,1.9,3.6,0.33,13.0,19.0,0.0,1.0,0.0,0.0,96.0,Argentina,Switzerland,False
101,Quarter-final,2026-07-09 20:00:00,Germany,France,1.049540638923645,1.4519983530044556,1,3,-119.95501344716854,2.7,0.7,2.5,0.8,3.0,1.3333333333333333,1.0,0.6666666666666666,21.0,17.0,0.0,1.0,0.0,0.0,97.0,France,Germany,False
101,Quarter-final,2026-07-10 19:00:00,Croatia,Senegal,1.363430142402649,1.1058287620544434,3,0,31.341560449785447,1.6,1.1,1.5,1.2,0.0,1.6,1.5,0.33,7.0,4.0,0.0,1.0,0.0,0.0,98.0,Croatia,Senegal,False
101,Quarter-final,2026-07-11 21:00:00,Scotland,Portugal,0.946900486946106,1.755622386932373,2,1,-206.41142953766484,1.7,1.7,2.6,0.8,2.0,0.5,1.0,0.0,9.0,9.0,0.0,1.0,0.0,0.0,99.0,Scotland,Portugal,False
101,Quarter-final,2026-07-12 01:00:00,Egypt,Argentina,0.6368790864944458,2.8407182693481445,0,2,-308.4603447729146,1.7,0.9,3.7,0.3,0.0,1.7,3.7,0.33,4.0,19.0,0.0,1.0,0.0,0.0,100.0,Argentina,Egypt,False
101,Semi-final,2026-07-14 19:00:00,France,Croatia,1.6157004833221436,0.9011406302452087,0,1,168.28585848552575,2.6,0.7,1.6,1.1,2.0,1.0,1.0,0.5,17.0,7.0,0.0,1.0,0.0,0.0,101.0,Croatia,France,False
101,Semi-final,2026-07-15 19:00:00,Scotland,Argentina,0.6423787474632263,2.973191261291504,1,2,-287.86727531000975,1.7,1.7,3.8,0.3,0.0,1.7,3.8,0.33,9.0,19.0,0.0,1.0,0.0,0.0,102.0,Argentina,Scotland,False
101,Third-place playoff,2026-07-18 21:00:00,France,Scotland,2.090090274810791,0.9762430191040039,1,0,232.6414227083817,2.2,0.8,1.6,1.6,1.0,4.0,1.0,1.0,17.0,9.0,0.0,1.0,0.0,0.0,103.0,France,Scotland,False
101,Final,2026-07-19 19:00:00,Croatia,Argentina,0.91445392370224,1.8938783407211304,1,1,-155.74597123767398,1.4,1.0,3.4,0.4,1.0,0.0,3.0,0.0,7.0,19.0,0.0,1.0,0.0,0.0,104.0,Croatia,Argentina,True
102,Group stage,2026-06-11 00:00:00,Mexico,South Africa,2.1329286098480225,0.6023440957069397,3,0,297.64561459530705,1.1,1.0,1.5,1.1,0.0,1.1,1.5,0.33,17.0,3.0,1.0,0.0,0.0,0.0,,,,
102,Group stage,2026-06-11 00:00:00,South Korea,Czech Republic,1.656619668006897,0.9059049487113953,2,4,98.40437375226111,1.5,1.2,1.8,1.2,0.0,1.5,1.8,0.33,11.0,1.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-12 00:00:00,Canada,Bosnia and Herzegovina,2.178720712661743,0.6230993866920471,1,0,252.19701310772894,1.1,0.4,2.1,1.1,0.0,1.1,2.1,0.33,2.0,1.0,1.0,0.0,0.0,0.0,,,,
102,Group stage,2026-06-12 00:00:00,United States,Paraguay,1.3273921012878418,1.1478886604309082,0,3,-90.4406608260008,1.7,1.6,1.0,1.0,1.0,2.0,1.0,1.0,11.0,8.0,1.0,0.0,0.0,0.0,,,,
102,Group stage,2026-06-13 00:00:00,Australia,Turkey,1.306311845779419,1.4813357591629028,0,0,-47.69773714089274,1.5,0.9,2.1,1.4,0.0,1.5,2.1,0.33,6.0,2.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-13 00:00:00,Brazil,Morocco,1.3794176578521729,1.0310763120651245,2,2,71.7854817950124,1.8,0.8,1.8,0.5,1.0,1.0,2.0,0.0,22.0,6.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-13 00:00:00,Haiti,Scotland,0.8986091017723083,1.6037302017211914,0,0,-128.96035980586862,1.2,1.1,1.8,1.2,0.0,1.2,1.8,0.33,1.0,8.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-13 00:00:00,Qatar,Switzerland,0.5497463941574097,2.393497943878174,1,3,-360.84472108477416,0.9,1.9,2.5,0.8,0.0,0.9,2.5,0.33,1.0,12.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-14 00:00:00,Germany,Curaçao,2.8003809452056885,0.6807331442832947,3,0,361.1352259778141,2.3,1.1,1.6,1.3,0.0,2.3,1.6,0.33,20.0,0.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-14 00:00:00,Ivory Coast,Ecuador,0.7578378915786743,1.6096333265304565,1,2,-219.15155902699053,2.0,0.7,0.7,0.4,0.0,2.0,0.7,0.33,3.0,4.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-14 00:00:00,Netherlands,Japan,1.4094085693359375,1.0377333164215088,2,0,19.05367466640928,3.0,0.6,1.8,0.7,0.0,3.0,1.8,0.33,11.0,7.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-14 00:00:00,Sweden,Tunisia,1.4389334917068481,1.2469319105148315,0,3,22.565366858667858,1.6,1.8,1.4,1.0,0.0,1.6,1.4,0.33,13.0,6.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-15 00:00:00,Belgium,Egypt,1.4515180587768555,0.9129274487495422,1,0,99.79242592327387,3.5,1.0,1.3,0.8,1.0,1.0,2.0,0.0,14.0,3.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-15 00:00:00,Iran,New Zealand,1.6201878786087036,0.738328218460083,1,0,142.34033556219924,1.6,0.7,0.9,1.5,0.0,1.6,0.9,0.33,6.0,2.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-15 00:00:00,Saudi Arabia,Uruguay,0.7248218059539795,1.7654508352279663,0,2,-283.38107610897714,0.9,1.3,1.0,0.9,0.0,0.9,1.0,0.33,6.0,14.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-15 00:00:00,Spain,Cape Verde,3.966179609298706,0.5665221810340881,5,0,563.2850614519855,3.1,0.8,1.7,1.0,0.0,3.1,1.7,0.33,16.0,0.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-16 00:00:00,Argentina,Algeria,2.156207323074341,0.7074368596076965,2,0,323.48300707879844,2.5,0.4,2.3,0.5,0.0,2.5,2.3,0.33,18.0,4.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-16 00:00:00,Austria,Jordan,2.314819097518921,0.9839795827865601,1,1,80.9944962008201,2.8,0.5,2.0,1.5,0.0,2.8,2.0,0.33,7.0,0.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-16 00:00:00,France,Senegal,2.243558645248413,0.8569515347480774,1,1,209.2497238875883,2.7,1.1,2.5,0.6,0.0,2.7,2.5,0.33,16.0,3.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-16 00:00:00,Iraq,Norway,0.7500935196876526,1.7158862352371216,0,1,-223.33641759859006,1.1,0.7,3.1,0.6,0.0,1.1,3.1,0.33,1.0,3.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-17 00:00:00,England,Croatia,1.630310297012329,1.0758646726608276,0,0,94.46756707201507,2.2,0.5,2.9,0.8,0.0,2.2,2.9,0.33,16.0,6.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-17 00:00:00,Ghana,Panama,0.8218146562576294,1.872027039527893,0,2,-237.5714618522527,1.5,1.3,1.3,0.8,0.0,1.5,1.3,0.33,4.0,1.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-17 00:00:00,Portugal,DR Congo,2.063178300857544,0.639021098613739,1,1,275.4864091486654,2.6,1.0,1.2,0.3,0.0,2.6,1.2,0.33,8.0,1.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-17 00:00:00,Uzbekistan,Colombia,0.7373384833335876,1.79137122631073,0,3,-213.1223064060914,1.5,0.7,2.1,1.0,0.0,1.5,2.1,0.33,0.0,6.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-18 00:00:00,Canada,Qatar,2.250455617904663,0.43260297179222107,0,0,332.5518449247347,1.0,0.4,1.0,1.9,1.0,2.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,,,,
102,Group stage,2026-06-18 00:00:00,Czech Republic,South Africa,1.7726619243621826,0.9042647480964661,2,0,184.6728907642555,2.0,1.4,1.4,1.3,0.0,2.0,1.4,0.33,2.0,4.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-18 00:00:00,Mexico,South Korea,1.6961201429367065,1.017845869064331,2,3,148.72609810340555,1.2,0.8,1.5,1.6,1.0,2.0,2.0,0.0,18.0,12.0,1.0,0.0,0.0,0.0,,,,
102,Group stage,2026-06-18 00:00:00,Switzerland,Bosnia and Herzegovina,2.3859612941741943,0.707611083984375,0,0,314.4925730279506,2.4,0.7,2.0,1.2,0.0,2.4,2.0,0.33,13.0,2.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-19 00:00:00,Brazil,Haiti,2.334404230117798,0.6216529011726379,4,0,342.33448841443465,2.0,1.0,1.1,1.0,0.0,2.0,1.1,0.33,23.0,2.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-19 00:00:00,Scotland,Morocco,0.8869869112968445,1.677090048789978,1,2,-175.11340108388777,1.7,0.9,1.7,0.5,0.0,1.7,1.7,0.33,9.0,7.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-19 00:00:00,Turkey,Paraguay,1.1790876388549805,1.2770088911056519,1,2,-14.707159685119677,1.9,1.3,1.1,1.0,0.0,1.9,1.1,0.33,3.0,9.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-19 00:00:00,United States,Australia,1.2861378192901611,1.3430720567703247,1,3,-144.10974989859142,1.5,1.8,1.4,0.9,1.0,2.0,1.0,1.0,12.0,7.0,1.0,0.0,0.0,0.0,,,,
102,Group stage,2026-06-20 00:00:00,Ecuador,Curaçao,2.586946964263916,0.5881115198135376,2,0,421.9692511209835,0.9,0.5,1.5,1.5,0.0,0.9,1.5,0.33,5.0,1.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-20 00:00:00,Germany,Ivory Coast,2.0364232063293457,0.8279247879981995,2,0,208.1480152714173,2.5,0.9,1.8,0.9,0.0,2.5,1.8,0.33,21.0,4.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-20 00:00:00,Netherlands,Sweden,2.683750629425049,0.9342541694641113,7,0,337.9003335179948,3.0,0.6,1.4,2.1,0.0,3.0,1.4,0.33,12.0,14.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-20 00:00:00,Tunisia,Japan,0.9541230797767639,1.5662097930908203,0,1,-144.53275959041207,1.6,0.9,1.8,0.8,0.0,1.6,1.8,0.33,7.0,8.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-21 00:00:00,Belgium,Iran,1.5081502199172974,1.1210353374481201,5,0,24.435706710535896,3.5,0.9,1.5,0.7,0.0,3.5,1.5,0.33,15.0,7.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-21 00:00:00,New Zealand,Egypt,1.0608216524124146,1.3573514223098755,2,0,-60.46589175764802,0.8,1.6,1.3,0.6,1.0,0.0,1.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-21 00:00:00,Spain,Saudi Arabia,3.170736312866211,0.43328896164894104,4,0,554.8062524551135,3.1,0.4,0.9,1.5,0.0,3.1,0.9,0.33,17.0,7.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-21 00:00:00,Uruguay,Cape Verde,2.215456962585449,0.6750324368476868,1,2,330.34108591995664,1.2,0.7,1.4,1.5,0.0,1.2,1.4,0.33,15.0,1.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-22 00:00:00,Argentina,Austria,2.3502707481384277,0.774960994720459,4,0,328.658503473755,2.3,0.3,2.7,0.5,0.0,2.3,2.7,0.33,19.0,8.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-22 00:00:00,France,Iraq,2.3854968547821045,0.5002785325050354,2,2,388.7210746627834,2.4,0.7,1.0,0.8,0.0,2.4,1.0,0.33,17.0,2.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-22 00:00:00,Jordan,Algeria,1.045411229133606,1.5329865217208862,2,0,-48.228580186982754,1.9,1.3,1.8,0.6,0.0,1.9,1.8,0.33,1.0,5.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-22 00:00:00,Norway,Senegal,1.4025331735610962,1.0031976699829102,0,3,37.53658478684929,2.9,0.6,1.8,0.7,0.0,2.9,1.8,0.33,4.0,4.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-23 00:00:00,Colombia,DR Congo,2.0279693603515625,0.7015232443809509,1,1,285.4793122468934,2.4,1.0,1.2,0.4,0.0,2.4,1.2,0.33,7.0,2.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-23 00:00:00,England,Ghana,2.5678775310516357,0.7051501870155334,1,0,467.72361999173404,2.1,0.5,1.4,1.3,0.0,2.1,1.4,0.33,17.0,5.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-23 00:00:00,Panama,Croatia,1.0025837421417236,1.5029276609420776,0,0,-115.06582301982075,1.5,0.8,2.2,0.8,0.0,1.5,2.2,0.33,2.0,7.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-23 00:00:00,Portugal,Uzbekistan,2.0023488998413086,0.8027629256248474,2,3,211.14070838492898,2.5,1.0,1.3,0.8,0.0,2.5,1.3,0.33,9.0,1.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-24 00:00:00,Bosnia and Herzegovina,Qatar,1.5766371488571167,1.0869472026824951,1,0,62.55044741453071,1.9,1.0,0.8,1.7,0.0,1.9,0.8,0.33,2.0,2.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-24 00:00:00,Canada,Switzerland,1.1600452661514282,0.9625480771064758,2,2,-52.174730622284414,0.9,0.3,2.0,0.7,0.0,0.9,2.0,0.33,3.0,13.0,1.0,0.0,0.0,0.0,,,,
102,Group stage,2026-06-24 00:00:00,Mexico,Czech Republic,1.6748032569885254,0.8826705813407898,2,0,60.764206999653425,1.4,0.7,2.1,0.9,0.0,1.4,2.1,0.33,18.0,2.0,1.0,0.0,0.0,0.0,,,,
102,Group stage,2026-06-24 00:00:00,Morocco,Haiti,2.085247039794922,0.5132849216461182,0,1,312.57543291305274,1.7,0.6,1.0,1.2,0.0,1.7,1.0,0.33,7.0,2.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-24 00:00:00,Scotland,Brazil,0.8521947860717773,2.133336067199707,0,0,-264.47837474577705,1.4,1.1,2.3,1.0,0.0,1.4,2.3,0.33,9.0,23.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-24 00:00:00,South Africa,South Korea,0.9266228675842285,2.0000758171081543,4,1,-239.78289936681153,1.4,1.5,1.4,1.8,0.0,1.4,1.4,0.33,4.0,12.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-25 00:00:00,Curaçao,Ivory Coast,0.8970335125923157,1.8871119022369385,1,2,-162.75948726862453,1.4,1.5,1.8,1.0,0.0,1.4,1.8,0.33,1.0,4.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-25 00:00:00,Ecuador,Germany,1.1691633462905884,1.31792151927948,1,1,23.915567366243067,1.1,0.5,2.7,0.7,0.0,1.1,2.7,0.33,5.0,21.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-25 00:00:00,Japan,Sweden,2.2930591106414795,0.9088432788848877,2,1,268.8575777578935,1.3,0.8,1.0,2.5,0.0,1.3,1.0,0.33,8.0,14.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-25 00:00:00,Paraguay,Australia,1.235045313835144,1.077277660369873,1,1,43.632605060222204,1.3,1.0,1.5,0.9,0.0,1.3,1.5,0.33,9.0,7.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-25 00:00:00,Tunisia,Netherlands,0.7307711243629456,1.901212453842163,1,0,-283.73587825220466,1.6,0.9,2.9,0.6,0.0,1.6,2.9,0.33,7.0,12.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-25 00:00:00,United States,Turkey,1.2376692295074463,1.4737080335617065,0,1,-194.2082873140273,1.5,1.9,2.0,1.4,1.0,1.0,2.0,0.0,12.0,3.0,1.0,0.0,0.0,0.0,,,,
102,Group stage,2026-06-26 00:00:00,Cape Verde,Saudi Arabia,1.4031230211257935,1.1930348873138428,2,2,39.13521410560111,1.5,1.5,0.8,1.9,0.0,1.5,0.8,0.33,1.0,7.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-26 00:00:00,Egypt,Iran,0.9765759706497192,1.3678535223007202,2,3,-115.54835705844403,1.1,0.7,1.3,1.0,0.0,1.1,1.3,0.33,4.0,7.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-26 00:00:00,New Zealand,Belgium,0.8550639748573303,2.1767046451568604,0,1,-206.51715848545382,0.9,1.4,3.6,0.6,0.0,0.9,3.6,0.33,3.0,15.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-26 00:00:00,Norway,France,1.0112859010696411,2.205200433731079,0,4,-173.32864527586685,2.8,0.9,2.4,0.9,0.0,2.8,2.4,0.33,4.0,17.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-26 00:00:00,Senegal,Iraq,1.8951833248138428,0.6750912666320801,3,0,245.72632735236516,1.8,0.7,1.1,1.0,0.0,1.8,1.1,0.33,4.0,2.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-26 00:00:00,Uruguay,Spain,0.7394742965698242,2.319258689880371,2,3,-298.60420359764703,1.1,0.9,3.3,0.2,0.0,1.1,3.3,0.33,15.0,17.0,0.0,1.0,0.0,0.0,,,,
102,Group stage,2026-06-27 00:00:00,Algeria,Austria,1.1162132024765015,1.3864837884902954,4,4,-55.49290911363232,1.6,0.8,2.3,0.9,0.0,1.6,2.3,0.33,5.0,8.0,0.0,1.0,0.0,0.0,,,,
